date,close,high,low,open,volume,tic,day,macd,rsi_30,cci_30,dx_30,log_return
2017-04-20,204.62925720214844,205.07271314304106,203.2728318319624,203.5945443635195,0.015200085102414095,SPY,3,-0.38425111285608926,-0.04595779388605142,-0.603789926704077,-1.378786639623567,0.6565776460605282
2017-04-21,203.97715759277344,204.6032022014737,203.5771927562991,204.55103402868073,0.36882670559023045,SPY,4,-0.3794151368209626,-0.2701576939543626,-0.7898334406623269,-1.3787866396235664,-0.3237744868942802
2017-04-24,206.22047424316406,206.4291601941839,203.95106593774156,206.22916451577632,0.5438795833832323,SPY,0,-0.3126355921067908,0.3286633695891046,0.33618792970597866,-0.1459367844875902,0.9022969105377057
2017-04-25,207.42041015625,207.7682068320303,206.7769717117044,206.86392751444583,-0.2998498436737145,SPY,1,-0.2271778943355494,0.6108561424500262,1.523806920174061,0.5353955736380639,0.4566313345633682
2017-04-26,207.28993225097656,208.27247688855394,207.24646762646668,207.3855783065601,-0.14099016584344665,SPY,2,-0.16515551873985482,0.5649298463793245,1.4490203943008455,0.7622754667909443,-0.10141244281121949
2017-04-27,207.4638671875,207.76818593129622,206.92476514640168,207.61168142321668,-0.6826595518257104,SPY,3,-0.11371315286362449,0.6061840001217407,1.2311454440236034,0.4778984175300201,0.025968909492469407
2017-04-28,207.01170349121094,207.75077460749748,206.88126981121428,207.7246905250162,-0.5611460492250989,SPY,4,-0.0886034307627087,0.4409343315519727,1.0705909910720124,0.4383297949115666,-0.23613695485078304
2017-05-01,207.53341674804688,207.95947891220902,207.11605812387444,207.53341674804688,-0.49466441922734167,SPY,0,-0.05725667809351752,0.5703996902695423,1.1647256815393359,0.5484380002486181,0.17159997678144817
2017-05-02,207.61167907714844,207.7942676678446,207.2030107316592,207.6725375181834,-0.6833462594108441,SPY,1,-0.0337451323180804,0.589917916831572,1.035950853384651,0.5484380002486177,-0.01409429985240654
2017-05-03,207.35951232910156,207.7073222286767,206.68129960941886,207.61167616474242,-0.37051721441438207,SPY,2,-0.02585342353425543,0.4922555103044015,0.7310971371693914,0.013627318468681971,-0.15226978328843738
2017-05-04,207.60301208496094,207.74213607123485,206.75090088732193,207.66388380430337,-0.6022314067969283,SPY,3,-0.01646896816521965,0.5565982559205104,0.662117628269813,0.03645567405008889,0.055025711545574126
2017-05-05,208.42025756835938,208.43765137591822,207.5333591290864,207.97681498251677,-0.5915417910352804,SPY,4,0.009975564883133297,0.768090173849659,0.8649312609610226,0.4794158136780109,0.2941066416217694
2017-05-08,208.38555908203125,208.61162559224314,207.95949688105497,208.4638113431516,-0.8617711493054129,SPY,0,0.025730525642908224,0.7537081818156742,0.8019118117687654,0.5850501731053532,-0.06125820801312179
2017-05-09,208.19422912597656,208.84635771874457,207.84641924927953,208.64637533188764,-0.8026765876078513,SPY,1,0.02856363734329372,0.6726576773761515,0.6777167164623908,0.7291865623511385,-0.12651816263955373
2017-05-10,208.56814575195312,208.56814575195312,207.9421011336263,208.1507870955994,-0.7445128520878265,SPY,2,0.03700102146954017,0.7739911307862418,0.5957010653249053,0.7291865623511385,0.1088933444047671
2017-05-11,208.14210510253906,208.30731317055745,207.055223884095,208.11602101470385,-0.5844563977435828,SPY,3,0.02742821843567891,0.588714439648066,0.32621242716388965,-0.3177044641673247,-0.22424228714182423
2017-05-12,207.79429626464844,208.18557085186467,207.52475184384602,207.88994234308734,-0.7520765590443137,SPY,4,0.006035263843616056,0.4388524759041854,0.2690417649716199,-0.3177044641673251,-0.1919308641649103
2017-05-15,208.94207763671875,209.0638078196964,208.20299299661497,208.22038681349602,-0.5931771871339804,SPY,0,0.01732616549046168,0.7627175669467339,0.5112654769290296,0.3354599601204784,0.4311723762273618
2017-05-16,208.75076293945312,209.2637677075588,208.35948834119614,209.2376836188479,-0.8050860182678291,SPY,1,0.016757996617844505,0.6790010055535386,0.4630329384852823,0.471319723095945,-0.12629942152208018
2017-05-17,205.04664611816406,208.7507321116293,204.98577440843238,208.7507321116293,1.5950621810866719,SPY,2,-0.09104086244094056,-0.6902730971230849,-0.4184402543529054,-0.44192460783486187,-1.6003500697912143
2017-05-18,205.87266540527344,206.72477643654275,204.70751883220936,204.96837293864434,0.3024959130967223,SPY,3,-0.15531216032249795,-0.44399151016251454,-0.6056120232075113,-0.2807369698873424,0.30204662954204753
2017-05-19,207.21170043945312,207.88122289456138,206.30742122551788,206.3595893941461,0.4605517858056631,SPY,4,-0.17044404596296137,-0.07119538312953913,-0.13982901643648266,-1.1546413848633508,0.5157486822052857
2017-05-22,208.26380920410156,208.42901725144415,207.65515845146408,207.72470716525865,-0.6112042535957419,SPY,0,-0.15490418416537377,0.19989874672368152,0.18390027270658066,-1.2947387549810405,0.3926598623044821
2017-05-23,208.72467041015625,208.8898784770401,208.25513029716078,208.63771460624068,-0.8626444190668546,SPY,1,-0.13199633132236543,0.3144876627191096,0.3310858072164718,-0.9945162127082794,0.14499425393640067
2017-05-24,209.2115478515625,209.3158841806334,208.62027769578378,208.9593973004445,-0.8907081336731861,SPY,2,-0.10285149516836047,0.4343505432989712,0.4586369459906356,-0.724284632727583,0.15536241275846976
2017-05-25,210.21148681640625,210.48973473560142,209.5158935536004,209.72456622540574,-0.5504504793514411,SPY,3,-0.05484680644957804,0.672005566846961,0.8301524396169891,-0.05130640535363498,0.3669370865022085
2017-05-26,210.16806030273438,210.33325510867513,209.94198051049034,210.02023277660862,-0.896618582194944,SPY,4,-0.021704628984655073,0.6560599947271285,0.8846155330510056,-0.05130640535363498,-0.06473858662231541
2017-05-30,209.98545837402344,210.23760898733187,209.68982985701535,209.84633438922194,-1.1234305556893969,SPY,1,-0.004465122858015981,0.5874480358882637,0.8039555742387108,-0.2682351447322661,-0.12223505150375119
2017-05-31,209.93324279785156,210.31582703587898,209.23763629849174,210.28103941373627,-0.0002051873710190882,SPY,2,0.0037540673827759115,0.5673819493911714,0.7107744674237652,-0.6523658175411553,-0.06839064007102154
2017-06-01,211.6027374267578,211.62013124169187,210.10718776467147,210.39412600691293,-0.4533924994792042,SPY,3,0.052818058370892325,0.969854782367905,1.300682386932531,0.1191399326115774,0.6405209268932597
2017-06-02,212.30706787109375,212.46358569502274,211.35931045526385,211.6549390178464,-0.06232443796957425,SPY,4,0.10641259204373803,1.126261113443826,1.6250709697040189,0.5419173726079336,0.24153734282264344
2017-06-05,212.1505126953125,212.42005710085908,211.95051700870053,212.1331188817827,-0.9349452012022189,SPY,0,0.13894224847734868,1.0633120953671018,1.5067769882129742,0.5419173726079336,-0.11082064314170591
2017-06-06,211.47227478027344,212.14178394429635,211.39400926248635,211.58530138580454,-0.8222814937522178,SPY,1,0.14005153185742156,0.7925571485202267,1.07134912577604,0.03332106405160125,-0.32466491001224074
2017-06-07,211.86358642578125,212.0896529440501,211.1418957009011,211.81141824984175,-0.747479984572725,SPY,2,0.14635283837383975,0.8865198110068316,0.9190827756359747,-0.19164982991203697,0.11360665395636636
2017-06-08,211.9678955078125,212.44612583838824,211.43749700800873,211.95920523547161,-0.5131578911298733,SPY,3,0.1486477970461172,0.9117967828232529,0.8684547653927804,0.025456767132357196,-0.004099495169761632
2017-06-09,211.64617919921875,213.0373790017962,210.37669627762057,212.23743613010615,0.8028139911707175,SPY,4,0.13589905283120565,0.7779078244490515,0.6395728993321604,-0.8914341556224299,-0.1786111157944274
2017-06-12,211.6027374267578,211.65490560396657,210.75062624129717,211.40275499159318,-0.11309316637339038,SPY,0,0.11926821938955438,0.7595579185667135,0.41591617869149733,-0.8914341556224301,-0.06462330363138388
2017-06-13,212.63739013671875,212.68955829911803,211.79396946435796,212.1417660587463,-0.6299319205706603,SPY,1,0.12984540834064684,1.0240569747820427,0.7101521949687218,-0.20829460353659818,0.37643968774913233
2017-06-14,212.36788940429688,212.91566848958766,211.54184910468186,212.90697821659944,-0.2620610794513275,SPY,2,0.12525576647735842,0.9069240103407533,0.5815791596368889,-0.4306531106210307,-0.1568580875844991
2017-06-15,211.95916748046875,212.08089760951486,210.73316265162578,211.01139726047873,-0.5029525431450249,SPY,3,0.1049537421510248,0.7297634910016635,0.2770011249824476,-1.104565424462641,-0.21397413524067194
2017-06-16,212.00547790527344,212.1714915818924,211.12300028970273,212.11906901712646,-0.14395531362434194,SPY,4,0.08526026963196191,0.7424425272324424,0.29347495495809145,-1.0384006785898372,-0.027854076345074554
2017-06-19,213.77049255371094,213.8316477816918,212.7394663393128,212.83557883953387,-0.5295694085329677,SPY,0,0.1141898611239514,1.1952229612365552,0.8151927109378752,0.022608108839084328,0.6726106755098783
2017-06-20,212.3287811279297,213.42096244725582,212.31131582607034,213.41222979632616,-0.6926604752982213,SPY,1,0.09147307321172915,0.5929979604337885,0.47324117483687306,-0.33854524749855597,-0.6340065755249676
2017-06-21,212.27635192871094,212.83554821345143,211.80453547970438,212.72197042574658,-0.7110944060806547,SPY,2,0.06728820554524305,0.5720319826939647,0.2853865365983112,-0.7510485094562769,-0.06823977240148577
2017-06-22,212.1802978515625,212.78318422013322,212.00555146428127,212.28515634976702,-0.9458749661482633,SPY,3,0.041012371259480755,0.5326057722095205,0.24510144143819562,-0.7510485094562764,-0.08608397365540568
2017-06-23,212.4336395263672,212.76565358136818,211.85696459021437,212.24141454764958,-0.49259437295192415,SPY,4,0.023139798461137145,0.6030709145212751,0.21604932492753756,-0.8794039484479769,0.05673351356013545
2017-06-26,212.57347106933594,213.5258635022607,212.3637807468744,213.1064561927493,-0.6967469808409679,SPY,0,0.008889701992807225,0.6424446868394881,0.346252492704695,-0.34590162932554586,0.010287455821782579
2017-06-27,210.86093139648438,212.6521117287246,210.8434527593857,212.35502822722248,-0.18971067971588132,SPY,1,-0.05400870530062573,-0.057129695654416085,-0.18638818145629207,-1.2608323090273668,-0.7487032812361104
2017-06-28,212.7482147216797,212.94917237630065,211.64728728268415,211.88320220993936,-0.431945788019797,SPY,2,-0.05393286097388495,0.4737995650711815,0.1699176384917324,-1.34344565963628,0.7263830494269465
2017-06-29,210.8783721923828,212.94914368514193,209.66386711169204,212.8967211155467,0.3005509031735112,SPY,3,-0.1092773182303484,-0.18881496315639354,-0.3991984744751635,-0.24157017623495244,-0.812827728080973
2017-06-30,211.2715606689453,212.06667188268318,211.0793356868924,211.69095456965547,-0.09895016564604113,SPY,4,-0.14431246514214502,-0.08028027453774539,-0.3223425200973786,-0.24157017623495222,0.11482887335993515
2017-07-03,211.62982177734375,212.65210201808634,211.62982177734375,212.21522943662578,-1.044997038183908,SPY,0,-0.1640103622723049,0.01840391165777821,-0.07938144326356823,-0.6988315370818853,0.10020853401448314
2017-07-05,212.1190948486328,212.3287851332324,211.1841812221538,211.99677107185246,-0.7418573181314424,SPY,2,-0.16781447093465107,0.1521851887466306,-0.18446026956331382,-0.4306910204181123,0.15357026389189415
2017-07-06,210.1793670654297,211.47250596099136,209.99587474516312,211.3501821915773,-0.5240717784438914,SPY,3,-0.22684956015387844,-0.4951025513233777,-1.3247888803034567,0.21356201873644626,-0.8439571526817199
2017-07-07,211.54244995117188,211.6909850346267,210.18814223082148,210.7560846076361,-0.6715055153272957,SPY,4,-0.23639324673397114,-0.12248802751761607,-0.9410819645815078,0.031616472011994065,0.5141227999156052
2017-07-10,211.76959228515625,212.14530960503038,211.23660724925944,211.5424233623595,-1.0944260913855124,SPY,0,-0.23872577376835485,-0.0627606274758239,-0.4474158586504127,-0.34508392453680986,0.04631099113825933
2017-07-11,211.61231994628906,211.92686870375482,210.4415047560577,211.7695876588761,-0.8226943121848994,SPY,1,-0.24610041062331903,-0.11481296161811863,-0.9240243897516134,0.09850176570887875,-0.11127723784478172
2017-07-12,213.20252990722656,213.3685436038304,212.58217837309738,212.58217837309738,-0.6389940790496214,SPY,2,-0.20861711954220888,0.2971954812852074,0.917504187001982,-0.9945874295609127,0.6028259023875664
2017-07-13,213.5608367919922,213.67442795379756,212.98416166139,213.21134398500078,-1.0386896488614947,SPY,3,-0.17076448371336284,0.3849318463536278,1.2356380074447226,-1.2023342219235322,0.09889670104493695
2017-07-14,214.55682373046875,214.91506238633556,213.46464246181938,213.56075494675216,-0.6260478548362478,SPY,4,-0.11527370019170495,0.6219676295700173,1.917607210611143,-0.8442668683578465,0.3569322274728792
2017-07-17,214.5306396484375,214.86266706254005,214.35589328975448,214.47821707406186,-1.1565751125441166,SPY,0,-0.07509696025483636,0.6124834435522846,1.7853400178439205,-0.8442668683578465,-0.05740100833830757
2017-07-18,214.64422607421875,214.69664864744482,213.77921361911146,214.1199736773733,-0.9737719656183196,SPY,1,-0.04347909944050813,0.6399823674599838,1.320587444928915,-1.2519713610281422,-0.0008797820381219658
2017-07-19,215.8063201904297,215.81505284233629,214.95004034103505,214.95878632523463,-0.8092042790746281,SPY,2,0.010307834349637463,0.9136845182968231,1.8530907640120058,-0.5739546774662398,0.421714280137856
2017-07-20,215.9024200439453,216.1820115438022,215.35195636333438,216.05968776281,-0.8865898728663871,SPY,3,0.05112810826999562,0.935721812786328,1.6433841435072087,-0.3691498985710738,-0.008178921088345583
2017-07-21,215.71014404296875,215.73635532324766,215.0985119503567,215.325694155826,-0.18786292028883078,SPY,4,0.073283476553844,0.8587899901839355,1.1926135868390568,-0.565073590797152,-0.12412239980023147
2017-07-24,215.6577911376953,215.79758023357027,215.18596127570055,215.63156651665705,-0.896769419699193,SPY,0,0.08446427273965461,0.8373838797926179,1.0109503509967643,-0.527351149737089,-0.06787312366429998
2017-07-25,216.18202209472656,216.5140495160354,215.9548531567374,216.4091910327157,-0.7321719625954524,SPY,1,0.10299596763729157,0.9673677336779007,1.1357483154574375,-0.0945925477523814,0.16386466821541515
2017-07-26,216.19078063964844,216.50532946269527,215.92866773068812,216.47038551893203,-0.8778532058439634,SPY,2,0.11270304247576793,0.9695528505934884,0.9453282623005501,-0.11802183153019645,-0.04329527975430778
2017-07-27,215.98980712890625,216.68880594357,214.66171071427445,216.6538620023689,-0.41757653103607417,SPY,3,0.10953775535538719,0.8808270216904541,0.6373766886688614,-1.1643519920735534,-0.1275133444745875
2017-07-28,215.7364044189453,215.86746085016472,215.05488431202022,215.50922216177554,-0.8279775942416218,SPY,4,0.09486149639853439,0.7679665780612748,0.4608166514550209,-1.1643519920735532,-0.14867381857952444
2017-07-31,215.61412048339844,216.23447214886414,215.40441682240316,216.13835963744478,-0.5153807596135431,SPY,0,0.07498984597376648,0.7128029855363368,0.46309470010208553,-0.8979843148706782,-0.09600939017968556
2017-08-01,216.0946807861328,216.2519485310177,215.57042830526106,216.21700458736362,-0.7294965815990355,SPY,1,0.06808302253686493,0.8491158515310395,0.4627579730005882,-0.8850292791774622,0.14637310607118462
2017-08-02,216.1995086669922,216.33931109502183,215.26459492837407,216.22571995571107,-0.8850814978238969,SPY,2,0.06093616039170856,0.8788453804266491,0.3787827074957248,-1.1581835940732368,-0.00472734967309368
2017-08-03,215.7801055908203,216.1121196779846,215.5005007465843,216.08590839037407,-1.011213406640133,SPY,3,0.03906578513273666,0.6786907544914452,0.27590410083946576,-1.1581835940732372,-0.21530392323444345
2017-08-04,216.1732940673828,216.5053081635014,215.7888440623362,216.26940656864448,-0.627455009974571,SPY,4,0.02856625114359956,0.7963268336927259,0.3459582636923208,-0.8203851973219417,0.11116035292031407
2017-08-07,216.57521057128906,216.57521057128906,216.13833798719736,216.24319647333877,-1.1870780283704752,SPY,0,0.02733850836914157,0.9148335559966505,0.3859501506074109,-0.7602640990532902,0.11437032068966484
2017-08-08,216.04220581054688,217.48389320613168,215.66650182194394,216.26064208269986,-0.5971366716205172,SPY,1,0.0073209947076602,0.6540602962536503,0.3265527280169504,-0.035419871085383955,-0.260627195250891
